date,indicator,value,series_id
2023-12-01,한국 GDP 주요지표,0.3,200Y102_
2023-12-01,한국 GDP 주요지표,2.2,200Y102_
2023-12-01,한국 GDP 주요지표,-8.0,200Y102_
2023-12-01,한국 GDP 주요지표,7.0,200Y102_
2023-12-01,한국 GDP 주요지표,0.5,200Y102_
2023-12-01,한국 GDP 주요지표,-4.6,200Y102_
2023-12-01,한국 GDP 주요지표,1.5,200Y102_
2023-12-01,한국 GDP 주요지표,2.2,200Y102_
2023-12-01,한국 GDP 주요지표,0.8,200Y102_
2023-12-01,한국 GDP 주요지표,-2.6,200Y102_
2023-12-01,한국 GDP 주요지표,-3.1,200Y102_
2023-12-01,한국 GDP 주요지표,10.5,200Y102_
2023-12-01,한국 GDP 주요지표,-1.0,200Y102_
2023-12-01,한국 GDP 주요지표,-0.4,200Y102_
2023-12-01,한국 GDP 주요지표,-0.1,200Y102_
2023-12-01,한국 GDP 주요지표,2.4,200Y102_
2023-12-01,한국 GDP 주요지표,1.3,200Y102_
2023-12-01,한국 GDP 주요지표,6.2,200Y102_
2023-12-01,한국 GDP 주요지표,4.6,200Y102_
2023-12-01,한국 GDP 주요지표,3.5,200Y102_
2023-12-01,한국 GDP 주요지표,34.0,200Y102_
2023-12-01,한국 GDP 주요지표,30.0,200Y102_
2023-12-01,한국 GDP 주요지표,6.9,200Y102_
2023-12-01,한국 GDP 주요지표,87.3,200Y102_
2023-12-01,한국 GDP 주요지표,1.9,200Y102_
2023-12-01,한국 GDP 주요지표,1.3,200Y102_
2023-12-01,한국 GDP 주요지표,2.8,200Y102_
2023-12-01,한국 GDP 주요지표,1.2,200Y102_
2023-12-01,한국 GDP 주요지표,5.8,200Y102_
2023-12-01,한국 GDP 주요지표,5.4,200Y102_
2023-12-01,한국 GDP 주요지표,8.5,200Y102_
2023-12-01,한국 GDP 주요지표,-5.1,200Y102_
2023-12-01,한국 GDP 주요지표,347980.7,200Y102_
2023-12-01,한국 GDP 주요지표,353276.4,200Y102_
2023-12-01,한국 GDP 주요지표,310915.8,200Y102_
2023-12-01,한국 GDP 주요지표,314853.4,200Y102_
2023-12-01,한국 GDP 주요지표,46469.1,200Y102_
2023-12-01,한국 GDP 주요지표,44855.0,200Y102_
2024-03-01,한국 GDP 주요지표,1.2,200Y102_
2024-03-01,한국 GDP 주요지표,1.1,200Y102_
2024-03-01,한국 GDP 주요지표,4.1,200Y102_
2024-03-01,한국 GDP 주요지표,0.9,200Y102_
2024-03-01,한국 GDP 주요지표,5.8,200Y102_
2024-03-01,한국 GDP 주요지표,0.6,200Y102_
2024-03-01,한국 GDP 주요지표,0.6,200Y102_
2024-03-01,한국 GDP 주요지표,1.1,200Y102_
2024-03-01,한국 GDP 주요지표,1.2,200Y102_
2024-03-01,한국 GDP 주요지표,0.5,200Y102_
2024-03-01,한국 GDP 주요지표,-1.0,200Y102_
2024-03-01,한국 GDP 주요지표,4.5,200Y102_
2024-03-01,한국 GDP 주요지표,1.3,200Y102_
2024-03-01,한국 GDP 주요지표,-0.2,200Y102_
2024-03-01,한국 GDP 주요지표,1.1,200Y102_
2024-03-01,한국 GDP 주요지표,0.9,200Y102_
2024-03-01,한국 GDP 주요지표,3.4,200Y102_
2024-03-01,한국 GDP 주요지표,-1.9,200Y102_
2024-03-01,한국 GDP 주요지표,6.7,200Y102_
2024-03-01,한국 GDP 주요지표,5.8,200Y102_
2024-03-01,한국 GDP 주요지표,1.7,200Y102_
2024-03-01,한국 GDP 주요지표,2.0,200Y102_
2024-03-01,한국 GDP 주요지표,3.4,200Y102_
2024-03-01,한국 GDP 주요지표,1.1,200Y102_
2024-03-01,한국 GDP 주요지표,-2.2,200Y102_
2024-03-01,한국 GDP 주요지표,1.6,200Y102_
2024-03-01,한국 GDP 주요지표,8.3,200Y102_
2024-03-01,한국 GDP 주요지표,-4.3,200Y102_
2024-03-01,한국 GDP 주요지표,0.8,200Y102_
2024-03-01,한국 GDP 주요지표,-0.1,200Y102_
2024-03-01,한국 GDP 주요지표,2.3,200Y102_
2024-03-01,한국 GDP 주요지표,1.7,200Y102_
2024-03-01,한국 GDP 주요지표,7.3,200Y102_
2024-03-01,한국 GDP 주요지표,6.2,200Y102_
2024-03-01,한국 GDP 주요지표,4.0,200Y102_
2024-03-01,한국 GDP 주요지표,34.8,200Y102_
2024-03-01,한국 GDP 주요지표,29.6,200Y102_
2024-03-01,한국 GDP 주요지표,8.3,200Y102_
2024-03-01,한국 GDP 주요지표,86.9,200Y102_
2024-03-01,한국 GDP 주요지표,2.7,200Y102_
2024-03-01,한국 GDP 주요지표,1.0,200Y102_
2024-03-01,한국 GDP 주요지표,3.1,200Y102_
2024-03-01,한국 GDP 주요지표,10.1,200Y102_
2024-03-01,한국 GDP 주요지표,7.5,200Y102_
2024-03-01,한국 GDP 주요지표,5.6,200Y102_
2024-03-01,한국 GDP 주요지표,10.3,200Y102_
2024-03-01,한국 GDP 주요지표,6.3,200Y102_
2024-03-01,한국 GDP 주요지표,357143.9,200Y102_
2024-03-01,한국 GDP 주요지표,371758.5,200Y102_
2024-03-01,한국 GDP 주요지표,317565.9,200Y102_
2024-03-01,한국 GDP 주요지표,332051.6,200Y102_
2024-03-01,한국 GDP 주요지표,53031.4,200Y102_
2024-03-01,한국 GDP 주요지표,66011.1,200Y102_
2024-06-01,한국 GDP 주요지표,-0.2,200Y102_
2024-06-01,한국 GDP 주요지표,-0.3,200Y102_
2024-06-01,한국 GDP 주요지표,2.0,200Y102_
2024-06-01,한국 GDP 주요지표,0.9,200Y102_
2024-06-01,한국 GDP 주요지표,-5.6,200Y102_
2024-06-01,한국 GDP 주요지표,0.1,200Y102_
2024-06-01,한국 GDP 주요지표,0.4,200Y102_
2024-06-01,한국 GDP 주요지표,0.0,200Y102_
2024-06-01,한국 GDP 주요지표,-0.2,200Y102_
2024-06-01,한국 GDP 주요지표,0.0,200Y102_
2024-06-01,한국 GDP 주요지표,0.0,200Y102_
2024-06-01,한국 GDP 주요지표,-3.3,200Y102_
2024-06-01,한국 GDP 주요지표,1.5,200Y102_
2024-06-01,한국 GDP 주요지표,1.8,200Y102_
2024-06-01,한국 GDP 주요지표,-0.5,200Y102_
2024-06-01,한국 GDP 주요지표,0.8,200Y102_
2024-06-01,한국 GDP 주요지표,2.2,200Y102_
2024-06-01,한국 GDP 주요지표,-1.6,200Y102_
2024-06-01,한국 GDP 주요지표,5.4,200Y102_
2024-06-01,한국 GDP 주요지표,1.9,200Y102_
2024-06-01,한국 GDP 주요지표,-1.9,200Y102_
2024-06-01,한국 GDP 주요지표,1.6,200Y102_
2024-06-01,한국 GDP 주요지표,2.2,200Y102_
2024-06-01,한국 GDP 주요지표,0.7,200Y102_
2024-06-01,한국 GDP 주요지표,-2.5,200Y102_
2024-06-01,한국 GDP 주요지표,-1.2,200Y102_
2024-06-01,한국 GDP 주요지표,9.1,200Y102_
2024-06-01,한국 GDP 주요지표,1.6,200Y102_
2024-06-01,한국 GDP 주요지표,0.4,200Y102_
2024-06-01,한국 GDP 주요지표,2.7,200Y102_
2024-06-01,한국 GDP 주요지표,1.1,200Y102_
2024-06-01,한국 GDP 주요지표,-0.5,200Y102_
2024-06-01,한국 GDP 주요지표,7.1,200Y102_
2024-06-01,한국 GDP 주요지표,4.8,200Y102_
2024-06-01,한국 GDP 주요지표,4.6,200Y102_
2024-06-01,한국 GDP 주요지표,35.2,200Y102_
2024-06-01,한국 GDP 주요지표,29.8,200Y102_
2024-06-01,한국 GDP 주요지표,8.0,200Y102_
2024-06-01,한국 GDP 주요지표,89.5,200Y102_
2024-06-01,한국 GDP 주요지표,0.7,200Y102_
2024-06-01,한국 GDP 주요지표,1.7,200Y102_
2024-06-01,한국 GDP 주요지표,0.3,200Y102_
2024-06-01,한국 GDP 주요지표,-2.0,200Y102_
2024-06-01,한국 GDP 주요지표,7.0,200Y102_
2024-06-01,한국 GDP 주요지표,5.6,200Y102_
2024-06-01,한국 GDP 주요지표,8.5,200Y102_
2024-06-01,한국 GDP 주요지표,6.7,200Y102_
2024-06-01,한국 GDP 주요지표,356388.3,200Y102_
2024-06-01,한국 GDP 주요지표,346340.9,200Y102_
2024-06-01,한국 GDP 주요지표,315759.8,200Y102_
2024-06-01,한국 GDP 주요지표,307125.5,200Y102_
2024-06-01,한국 GDP 주요지표,51551.4,200Y102_
2024-06-01,한국 GDP 주요지표,48999.8,200Y102_
2024-09-01,한국 GDP 주요지표,0.1,200Y102_
2024-09-01,한국 GDP 주요지표,0.1,200Y102_
2024-09-01,한국 GDP 주요지표,0.7,200Y102_
2024-09-01,한국 GDP 주요지표,0.0,200Y102_
2024-09-01,한국 GDP 주요지표,-3.0,200Y102_
2024-09-01,한국 GDP 주요지표,0.4,200Y102_
2024-09-01,한국 GDP 주요지표,1.1,200Y102_
2024-09-01,한국 GDP 주요지표,0.1,200Y102_
2024-09-01,한국 GDP 주요지표,0.1,200Y102_
2024-09-01,한국 GDP 주요지표,0.4,200Y102_
2024-09-01,한국 GDP 주요지표,5.4,200Y102_
2024-09-01,한국 GDP 주요지표,-3.6,200Y102_
2024-09-01,한국 GDP 주요지표,-0.1,200Y102_
2024-09-01,한국 GDP 주요지표,1.7,200Y102_
2024-09-01,한국 GDP 주요지표,0.3,200Y102_
2024-09-01,한국 GDP 주요지표,0.9,200Y102_
2024-09-01,한국 GDP 주요지표,1.4,200Y102_
2024-09-01,한국 GDP 주요지표,0.7,200Y102_
2024-09-01,한국 GDP 주요지표,3.5,200Y102_
2024-09-01,한국 GDP 주요지표,8.0,200Y102_
2024-09-01,한국 GDP 주요지표,-6.5,200Y102_
2024-09-01,한국 GDP 주요지표,1.4,200Y102_
2024-09-01,한국 GDP 주요지표,1.4,200Y102_
2024-09-01,한국 GDP 주요지표,1.3,200Y102_
2024-09-01,한국 GDP 주요지표,6.6,200Y102_
2024-09-01,한국 GDP 주요지표,-6.2,200Y102_
2024-09-01,한국 GDP 주요지표,6.1,200Y102_
2024-09-01,한국 GDP 주요지표,4.8,200Y102_
2024-09-01,한국 GDP 주요지표,0.8,200Y102_
2024-09-01,한국 GDP 주요지표,3.0,200Y102_
2024-09-01,한국 GDP 주요지표,-1.0,200Y102_
2024-09-01,한국 GDP 주요지표,0.3,200Y102_
2024-09-01,한국 GDP 주요지표,5.1,200Y102_
2024-09-01,한국 GDP 주요지표,2.7,200Y102_
2024-09-01,한국 GDP 주요지표,3.6,200Y102_
2024-09-01,한국 GDP 주요지표,34.0,200Y102_
2024-09-01,한국 GDP 주요지표,29.4,200Y102_
2024-09-01,한국 GDP 주요지표,6.6,200Y102_
2024-09-01,한국 GDP 주요지표,91.7,200Y102_
2024-09-01,한국 GDP 주요지표,-0.5,200Y102_
2024-09-01,한국 GDP 주요지표,1.4,200Y102_
2024-09-01,한국 GDP 주요지표,-2.2,200Y102_
2024-09-01,한국 GDP 주요지표,-2.5,200Y102_
2024-09-01,한국 GDP 주요지표,5.0,200Y102_
2024-09-01,한국 GDP 주요지표,4.9,200Y102_
2024-09-01,한국 GDP 주요지표,4.8,200Y102_
2024-09-01,한국 GDP 주요지표,6.5,200Y102_
2024-09-01,한국 GDP 주요지표,355519.4,200Y102_
2024-09-01,한국 GDP 주요지표,346318.7,200Y102_
2024-09-01,한국 GDP 주요지표,313647.5,200Y102_
2024-09-01,한국 GDP 주요지표,304715.3,200Y102_
2024-09-01,한국 GDP 주요지표,47131.3,200Y102_
2024-09-01,한국 GDP 주요지표,39667.8,200Y102_
2024-12-01,한국 GDP 주요지표,0.1,200Y102_
2024-12-01,한국 GDP 주요지표,0.1,200Y102_
2024-12-01,한국 GDP 주요지표,-1.8,200Y102_
2024-12-01,한국 GDP 주요지표,0.1,200Y102_
2024-12-01,한국 GDP 주요지표,-4.4,200Y102_
2024-12-01,한국 GDP 주요지표,0.3,200Y102_
2024-12-01,한국 GDP 주요지표,1.1,200Y102_
2024-12-01,한국 GDP 주요지표,-0.3,200Y102_
2024-12-01,한국 GDP 주요지표,0.1,200Y102_
2024-12-01,한국 GDP 주요지표,0.2,200Y102_
2024-12-01,한국 GDP 주요지표,0.8,200Y102_
2024-12-01,한국 GDP 주요지표,-4.1,200Y102_
2024-12-01,한국 GDP 주요지표,0.0,200Y102_
2024-12-01,한국 GDP 주요지표,0.0,200Y102_
2024-12-01,한국 GDP 주요지표,-0.3,200Y102_
2024-12-01,한국 GDP 주요지표,0.4,200Y102_
2024-12-01,한국 GDP 주요지표,1.1,200Y102_
2024-12-01,한국 GDP 주요지표,4.0,200Y102_
2024-12-01,한국 GDP 주요지표,2.0,200Y102_
2024-12-01,한국 GDP 주요지표,-2.1,200Y102_
2024-12-01,한국 GDP 주요지표,-6.9,200Y102_
2024-12-01,한국 GDP 주요지표,1.5,200Y102_
2024-12-01,한국 GDP 주요지표,1.1,200Y102_
2024-12-01,한국 GDP 주요지표,1.1,200Y102_
2024-12-01,한국 GDP 주요지표,5.3,200Y102_
2024-12-01,한국 GDP 주요지표,-6.4,200Y102_
2024-12-01,한국 GDP 주요지표,2.7,200Y102_
2024-12-01,한국 GDP 주요지표,3.4,200Y102_
2024-12-01,한국 GDP 주요지표,0.7,200Y102_
2024-12-01,한국 GDP 주요지표,3.1,200Y102_
2024-12-01,한국 GDP 주요지표,2.7,200Y102_
2024-12-01,한국 GDP 주요지표,0.7,200Y102_
2024-12-01,한국 GDP 주요지표,5.3,200Y102_
2024-12-01,한국 GDP 주요지표,2.3,200Y102_
2024-12-01,한국 GDP 주요지표,4.1,200Y102_
2024-12-01,한국 GDP 주요지표,35.3,200Y102_
2024-12-01,한국 GDP 주요지표,29.7,200Y102_
2024-12-01,한국 GDP 주요지표,8.8,200Y102_
2024-12-01,한국 GDP 주요지표,90.3,200Y102_
2024-12-01,한국 GDP 주요지표,2.4,200Y102_
2024-12-01,한국 GDP 주요지표,0.8,200Y102_
2024-12-01,한국 GDP 주요지표,5.0,200Y102_
2024-12-01,한국 GDP 주요지표,-2.5,200Y102_
2024-12-01,한국 GDP 주요지표,5.2,200Y102_
2024-12-01,한국 GDP 주요지표,4.8,200Y102_
2024-12-01,한국 GDP 주요지표,6.2,200Y102_
2024-12-01,한국 GDP 주요지표,2.6,200Y102_
2024-12-01,한국 GDP 주요지표,366604.6,200Y102_
2024-12-01,한국 GDP 주요지표,371238.2,200Y102_
2024-12-01,한국 GDP 주요지표,322528.3,200Y102_
2024-12-01,한국 GDP 주요지표,325609.2,200Y102_
2024-12-01,한국 GDP 주요지표,56503.9,200Y102_
2024-12-01,한국 GDP 주요지표,53539.2,200Y102_
2025-03-01,한국 GDP 주요지표,-0.2,200Y102_
2025-03-01,한국 GDP 주요지표,-0.3,200Y102_
2025-03-01,한국 GDP 주요지표,4.4,200Y102_
2025-03-01,한국 GDP 주요지표,-0.6,200Y102_
2025-03-01,한국 GDP 주요지표,-0.4,200Y102_
2025-03-01,한국 GDP 주요지표,-0.2,200Y102_
2025-03-01,한국 GDP 주요지표,1.3,200Y102_
2025-03-01,한국 GDP 주요지표,-0.3,200Y102_
2025-03-01,한국 GDP 주요지표,-0.2,200Y102_
2025-03-01,한국 GDP 주요지표,-0.1,200Y102_
2025-03-01,한국 GDP 주요지표,-0.4,200Y102_
2025-03-01,한국 GDP 주요지표,-3.1,200Y102_
2025-03-01,한국 GDP 주요지표,-1.5,200Y102_
2025-03-01,한국 GDP 주요지표,-2.4,200Y102_
2025-03-01,한국 GDP 주요지표,-0.4,200Y102_
2025-03-01,한국 GDP 주요지표,0.0,200Y102_
2025-03-01,한국 GDP 주요지표,0.0,200Y102_
2025-03-01,한국 GDP 주요지표,4.9,200Y102_
2025-03-01,한국 GDP 주요지표,0.4,200Y102_
2025-03-01,한국 GDP 주요지표,4.4,200Y102_
2025-03-01,한국 GDP 주요지표,-12.5,200Y102_
2025-03-01,한국 GDP 주요지표,0.7,200Y102_
2025-03-01,한국 GDP 주요지표,0.0,200Y102_
2025-03-01,한국 GDP 주요지표,0.6,200Y102_
2025-03-01,한국 GDP 주요지표,5.8,200Y102_
2025-03-01,한국 GDP 주요지표,-13.3,200Y102_
2025-03-01,한국 GDP 주요지표,-0.1,200Y102_
2025-03-01,한국 GDP 주요지표,1.1,200Y102_
2025-03-01,한국 GDP 주요지표,-0.4,200Y102_
2025-03-01,한국 GDP 주요지표,2.3,200Y102_
2025-03-01,한국 GDP 주요지표,0.1,200Y102_
2025-03-01,한국 GDP 주요지표,0.1,200Y102_
2025-03-01,한국 GDP 주요지표,3.2,200Y102_
2025-03-01,한국 GDP 주요지표,0.7,200Y102_
2025-03-01,한국 GDP 주요지표,2.4,200Y102_
2025-03-01,한국 GDP 주요지표,34.9,200Y102_
2025-03-01,한국 GDP 주요지표,28.9,200Y102_
2025-03-01,한국 GDP 주요지표,6.9,200Y102_
2025-03-01,한국 GDP 주요지표,92.3,200Y102_
2025-03-01,한국 GDP 주요지표,-0.4,200Y102_
2025-03-01,한국 GDP 주요지표,-0.1,200Y102_
2025-03-01,한국 GDP 주요지표,-2.3,200Y102_
2025-03-01,한국 GDP 주요지표,8.1,200Y102_
2025-03-01,한국 GDP 주요지표,2.4,200Y102_
2025-03-01,한국 GDP 주요지표,4.3,200Y102_
2025-03-01,한국 GDP 주요지표,0.4,200Y102_
2025-03-01,한국 GDP 주요지표,0.6,200Y102_
2025-03-01,한국 GDP 주요지표,361047.6,200Y102_
2025-03-01,한국 GDP 주요지표,375315.1,200Y102_
2025-03-01,한국 GDP 주요지표,315379.1,200Y102_
2025-03-01,한국 GDP 주요지표,329583.8,200Y102_
2025-03-01,한국 GDP 주요지표,47998.6,200Y102_
2025-03-01,한국 GDP 주요지표,60046.1,200Y102_
2025-06-01,한국 GDP 주요지표,0.7,200Y102_
2025-06-01,한국 GDP 주요지표,0.7,200Y102_
2025-06-01,한국 GDP 주요지표,-1.2,200Y102_
2025-06-01,한국 GDP 주요지표,2.5,200Y102_
2025-06-01,한국 GDP 주요지표,-3.6,200Y102_
2025-06-01,한국 GDP 주요지표,0.8,200Y102_
2025-06-01,한국 GDP 주요지표,4.9,200Y102_
2025-06-01,한국 GDP 주요지표,0.4,200Y102_
2025-06-01,한국 GDP 주요지표,0.7,200Y102_
2025-06-01,한국 GDP 주요지표,0.5,200Y102_
2025-06-01,한국 GDP 주요지표,-2.1,200Y102_
2025-06-01,한국 GDP 주요지표,-1.2,200Y102_
2025-06-01,한국 GDP 주요지표,5.2,200Y102_
2025-06-01,한국 GDP 주요지표,3.1,200Y102_
2025-06-01,한국 GDP 주요지표,0.2,200Y102_
2025-06-01,한국 GDP 주요지표,1.2,200Y102_
2025-06-01,한국 GDP 주요지표,0.6,200Y102_
2025-06-01,한국 GDP 주요지표,1.9,200Y102_
2025-06-01,한국 GDP 주요지표,2.1,200Y102_
2025-06-01,한국 GDP 주요지표,-1.7,200Y102_
2025-06-01,한국 GDP 주요지표,-10.9,200Y102_
2025-06-01,한국 GDP 주요지표,1.3,200Y102_
2025-06-01,한국 GDP 주요지표,0.6,200Y102_
2025-06-01,한국 GDP 주요지표,0.9,200Y102_
2025-06-01,한국 GDP 주요지표,3.4,200Y102_
2025-06-01,한국 GDP 주요지표,-11.4,200Y102_
2025-06-01,한국 GDP 주요지표,3.5,200Y102_
2025-06-01,한국 GDP 주요지표,2.2,200Y102_
2025-06-01,한국 GDP 주요지표,-0.4,200Y102_
2025-06-01,한국 GDP 주요지표,2.6,200Y102_
2025-06-01,한국 GDP 주요지표,2.0,200Y102_
2025-06-01,한국 GDP 주요지표,1.0,200Y102_
2025-06-01,한국 GDP 주요지표,4.0,200Y102_
2025-06-01,한국 GDP 주요지표,2.2,200Y102_
2025-06-01,한국 GDP 주요지표,2.8,200Y102_
2025-06-01,한국 GDP 주요지표,35.6,200Y102_
2025-06-01,한국 GDP 주요지표,28.8,200Y102_
2025-06-01,한국 GDP 주요지표,8.8,200Y102_
2025-06-01,한국 GDP 주요지표,88.7,200Y102_
2025-06-01,한국 GDP 주요지표,2.0,200Y102_
2025-06-01,한국 GDP 주요지표,0.8,200Y102_
2025-06-01,한국 GDP 주요지표,4.0,200Y102_
2025-06-01,한국 GDP 주요지표,-1.7,200Y102_
2025-06-01,한국 GDP 주요지표,3.4,200Y102_
2025-06-01,한국 GDP 주요지표,3.2,200Y102_
2025-06-01,한국 GDP 주요지표,4.0,200Y102_
2025-06-01,한국 GDP 주요지표,1.3,200Y102_
2025-06-01,한국 GDP 주요지표,367706.3,200Y102_
2025-06-01,한국 GDP 주요지표,356149.8,200Y102_
2025-06-01,한국 GDP 주요지표,320592.2,200Y102_
2025-06-01,한국 GDP 주요지표,310795.8,200Y102_
2025-06-01,한국 GDP 주요지표,52786.9,200Y102_
2025-06-01,한국 GDP 주요지표,49701.4,200Y102_
2025-09-01,한국 GDP 주요지표,1.3,200Y102_
2025-09-01,한국 GDP 주요지표,1.4,200Y102_
2025-09-01,한국 GDP 주요지표,-4.6,200Y102_
2025-09-01,한국 GDP 주요지표,1.5,200Y102_
2025-09-01,한국 GDP 주요지표,0.7,200Y102_
2025-09-01,한국 GDP 주요지표,1.4,200Y102_
2025-09-01,한국 GDP 주요지표,1.2,200Y102_
2025-09-01,한국 GDP 주요지표,1.4,200Y102_
2025-09-01,한국 GDP 주요지표,1.3,200Y102_
2025-09-01,한국 GDP 주요지표,1.3,200Y102_
2025-09-01,한국 GDP 주요지표,2.6,200Y102_
2025-09-01,한국 GDP 주요지표,0.6,200Y102_
2025-09-01,한국 GDP 주요지표,1.8,200Y102_
2025-09-01,한국 GDP 주요지표,2.8,200Y102_
2025-09-01,한국 GDP 주요지표,1.3,200Y102_
2025-09-01,한국 GDP 주요지표,1.3,200Y102_
2025-09-01,한국 GDP 주요지표,1.8,200Y102_
2025-09-01,한국 GDP 주요지표,-3.2,200Y102_
2025-09-01,한국 GDP 주요지표,3.6,200Y102_
2025-09-01,한국 GDP 주요지표,-0.6,200Y102_
2025-09-01,한국 GDP 주요지표,-7.5,200Y102_
2025-09-01,한국 GDP 주요지표,2.3,200Y102_
2025-09-01,한국 GDP 주요지표,1.8,200Y102_
2025-09-01,한국 GDP 주요지표,1.9,200Y102_
2025-09-01,한국 GDP 주요지표,1.0,200Y102_
2025-09-01,한국 GDP 주요지표,-7.5,200Y102_
2025-09-01,한국 GDP 주요지표,5.5,200Y102_
2025-09-01,한국 GDP 주요지표,3.5,200Y102_
2025-09-01,한국 GDP 주요지표,0.8,200Y102_
2025-09-01,한국 GDP 주요지표,3.0,200Y102_
2025-09-01,한국 GDP 주요지표,-0.3,200Y102_
2025-09-01,한국 GDP 주요지표,0.8,200Y102_
2025-09-01,한국 GDP 주요지표,4.6,200Y102_
2025-09-01,한국 GDP 주요지표,2.5,200Y102_
2025-09-01,한국 GDP 주요지표,2.7,200Y102_
2025-09-01,한국 GDP 주요지표,34.4,200Y102_
2025-09-01,한국 GDP 주요지표,28.6,200Y102_
2025-09-01,한국 GDP 주요지표,8.9,200Y102_
2025-09-01,한국 GDP 주요지표,91.9,200Y102_
2025-09-01,한국 GDP 주요지표,0.7,200Y102_
2025-09-01,한국 GDP 주요지표,1.0,200Y102_
2025-09-01,한국 GDP 주요지표,0.8,200Y102_
2025-09-01,한국 GDP 주요지표,-1.9,200Y102_
2025-09-01,한국 GDP 주요지표,4.6,200Y102_
2025-09-01,한국 GDP 주요지표,2.9,200Y102_
2025-09-01,한국 GDP 주요지표,7.4,200Y102_
2025-09-01,한국 GDP 주요지표,1.7,200Y102_
2025-09-01,한국 GDP 주요지표,380622.6,200Y102_
2025-09-01,한국 GDP 주요지표,372092.3,200Y102_
2025-09-01,한국 GDP 주요지표,330390.6,200Y102_
2025-09-01,한국 GDP 주요지표,322052.8,200Y102_
2025-09-01,한국 GDP 주요지표,58805.5,200Y102_
2025-09-01,한국 GDP 주요지표,51930.6,200Y102_
